title,price,date,time,link
Teclado gamer Redragon Mitra Lunar White RGB K551W-RGB QWERTY Redragon DIY Black português Brasil cor branco com luz RGB,R$339,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-gamer-redragon-mitra-lunar-white-rgb-k551w-rgb-qwerty-redragon-diy-black-portugus-brasil-cor-branco-com-luz-rgb/p/MLB18708361?pdp_filters=category:MLB418472#searchVariation=MLB18708361&position=14&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Melhor Teclado Para iPad Air 5 A1474 A1475 De 9.7 Polegadas,R$76,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-2741222823-melhor-teclado-para-ipad-air-5-a1474-a1475-de-97-polegadas-_JM#position=30&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Flexivel De Silicone Usb Para Pc E Notebook Tablet,R$44.59,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-2866405349-teclado-flexivel-de-silicone-usb-para-pc-e-notebook-tablet-_JM#position=31&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado gamer Redragon Kumara K552 QWERTY Outemu Blue espanhol-américa latina cor preto com luz RGB,R$283.53,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-gamer-redragon-kumara-k552-qwerty-outemu-blue-espanhol-america-latina-cor-preto-com-luz-rgb/p/MLB9306170?pdp_filters=category:MLB418472#searchVariation=MLB9306170&position=15&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gertec Tec 44 Com Display Usb,R$709.90,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3301325231-teclado-gertec-tec-44-com-display-usb-_JM#position=32&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Semi Mecanico Redragon Dyaus 2 Gamer Usb Anti-ghosti,R$229,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-2777196811-teclado-semi-mecanico-redragon-dyaus-2-gamer-usb-anti-ghosti-_JM#position=33&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Mecanico Gamer Pichau P632 Aurum  Rgb  S/ Kailh V,R$428.97,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3112468882-teclado-mecanico-gamer-pichau-p632-aurum-rgb-s-kailh-v-_JM#position=34&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado gamer Redragon Kumara K552 QWERTY Outemu Blue inglês US cor branco com luz RGB,R$303,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-gamer-redragon-kumara-k552-qwerty-outemu-blue-ingls-us-cor-branco-com-luz-rgb/p/MLB15137239?pdp_filters=category:MLB418472#searchVariation=MLB15137239&position=16&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Bluetooth Slim Sem Fio Tablet Celular Pc Notebook,R$39.90,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3453572044-teclado-bluetooth-slim-sem-fio-tablet-celular-pc-notebook-_JM#position=35&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gertec Com Display Usb Tec 55,R$989,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-865725192-teclado-gertec-com-display-usb-tec-55-_JM#position=36&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado gamer Motospeed CK61 QWERTY Kailh Box White inglês US cor preto com luz RGB,R$554.90,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-gamer-motospeed-ck61-qwerty-kailh-box-white-ingls-us-cor-preto-com-luz-rgb/p/MLB15524225?pdp_filters=category:MLB418472#searchVariation=MLB15524225&position=17&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado gamer Redragon Dark Avenger K568RGB QWERTY Outemu Brown português Brasil cor preto com luz RGB,R$265.18,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-gamer-redragon-dark-avenger-k568rgb-qwerty-outemu-brown-portugus-brasil-cor-preto-com-luz-rgb/p/MLB16174443?pdp_filters=category:MLB418472#searchVariation=MLB16174443&position=18&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Pc Jogos Led Usb Abnt2 Anti-ghosting Qwerty,R$267,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3538058572-teclado-gamer-pc-jogos-led-usb-abnt2-anti-ghosting-qwerty-_JM#position=37&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Externo Usb Notebook E Pc Abnt2 Tpc-058,R$46.35,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-2986583864-teclado-externo-usb-notebook-e-pc-abnt2-tpc-058-_JM#position=38&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Nysus Oex Mecânico Led Rainbow Tc608 Preto,R$279.90,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-2719539258-teclado-gamer-nysus-oex-mecnico-led-rainbow-tc608-preto-_JM#position=39&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Kross Strafing Mecânico Ke-kg130,R$322.90,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-gamer-kross-strafing-mecnico-ke-kg130/p/MLB20957425?pdp_filters=category:MLB418472#searchVariation=MLB20957425&position=19&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Mecânico Gamer Aplustech Khan Software Outemu Red,R$235.50,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-mecnico-gamer-aplustech-khan-software-outemu-red/p/MLB22205055?pdp_filters=category:MLB418472#searchVariation=MLB22205055&position=20&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Knup Kp-2043/a Qwerty Português Brasil Rgb,R$79,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3446564900-teclado-gamer-knup-kp-2043a-qwerty-portugus-brasil-rgb-_JM#position=40&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Usb Branco LG All In One 22v270 22v280 24v570 Novo,R$251.79,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3050662054-teclado-usb-branco-lg-all-in-one-22v270-22v280-24v570-novo-_JM#position=41&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Mecânico A+plus Tech Barak Outemu Blue Switch,R$219,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3180641641-teclado-mecnico-aplus-tech-barak-outemu-blue-switch-_JM#position=42&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Ópto-mecânico Gamer Redragon Infernal Viserion  Rgb ,R$279.90,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-2966975044-teclado-opto-mecnico-gamer-redragon-infernal-viserion-rgb-_JM#position=43&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Redragon Aps Tkl Rgb K607w Switch Blue Branco,R$330,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3287595811-teclado-gamer-redragon-aps-tkl-rgb-k607w-switch-blue-branco-_JM#position=44&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Mecânico Logitech G413 Carbon Romer-g - Abnt2,R$307.99,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3191649349-teclado-gamer-mecnico-logitech-g413-carbon-romer-g-abnt2-_JM#position=45&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Redragon Anivia K614 Rgb 60% Switch Red,R$284.90,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3232253635-teclado-gamer-redragon-anivia-k614-rgb-60-switch-red-_JM#position=46&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado gamer HyperX Alloy Origins Core QWERTY Blue português Brasil cor preto com luz RGB,R$649.99,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-gamer-hyperx-alloy-origins-core-qwerty-blue-portugus-brasil-cor-preto-com-luz-rgb/p/MLB19622078?pdp_filters=category:MLB418472#searchVariation=MLB19622078&position=21&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Mecânico Gamer T-dagger Bora Preto Rgb Switch Azul ,R$149.99,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3143287692-teclado-mecnico-gamer-t-dagger-bora-preto-rgb-switch-azul-_JM#position=47&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Mecanico Usb Kg801,R$299.51,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3156566148-teclado-gamer-mecanico-usb-kg801-_JM#position=48&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Mecanico Orion Essential Switch Yh Blue Branco Abnt2 Idioma Abnt2 Cor De Teclado Branco,R$243.50,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-mecanico-orion-essential-switch-yh-blue-branco-abnt2-idioma-abnt2-cor-de-teclado-branco/p/MLB21905183?pdp_filters=category:MLB418472#searchVariation=MLB21905183&position=22&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Redragon Aps Tkl Rgb K607w Switch Blue Branco,R$335.91,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3359896646-teclado-gamer-redragon-aps-tkl-rgb-k607w-switch-blue-branco-_JM#position=49&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
 Kit Teclado Mouse Mousepad Mecânico Com Luzes Rgb Abnt Rosa,R$217.99,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3188736007-kit-teclado-mouse-mousepad-mecnico-com-luzes-rgb-abnt-rosa-_JM#position=50&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Mecanico Gamer Hermes E2 Preto Led Azul Switch Red,R$165.90,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-3137521895-teclado-mecanico-gamer-hermes-e2-preto-led-azul-switch-red-_JM#position=51&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado gamer HyperX Mars QWERTY Outemu Blue inglês US cor preto com luz RGB,R$318,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-gamer-hyperx-mars-qwerty-outemu-blue-ingls-us-cor-preto-com-luz-rgb/p/MLB9165867?pdp_filters=category:MLB418472#searchVariation=MLB9165867&position=23&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Gamdias Hermes E2 Led Azul Switch Huano Red,R$183.48,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-2793261440-teclado-gamer-gamdias-hermes-e2-led-azul-switch-huano-red-_JM#position=52&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Switch Mecânico Gateron (10 Unids) - Red Switch 3 Pinos,R$42.99,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-1668021034-switch-mecnico-gateron-10-unids-red-switch-3-pinos-_JM#position=53&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Gamer Redragon Draconic K530 Qwerty Brown Abnt 2,R$439,09/05/2023,00:42:47,https://produto.mercadolivre.com.br/MLB-2929028200-teclado-gamer-redragon-draconic-k530-qwerty-brown-abnt-2-_JM#position=54&search_layout=grid&type=item&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Mecanico Gamer Titanium Abnt2  Preto Bright,R$380.99,09/05/2023,00:42:47,https://www.mercadolivre.com.br/teclado-mecanico-gamer-titanium-abnt2-preto-bright/p/MLB19714770?pdp_filters=category:MLB418472#searchVariation=MLB19714770&position=24&search_layout=grid&type=product&tracking_id=2968d346-1fe3-4e49-872c-547605ba56f3
Teclado Flexível De Silicone Usb Dobrável Notebook Pc Tablet,R$47.99,09/05/2023,00:42:48,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=xnkmq14r%2Bv6QIQ3K3YpZ8LnS5FnCcBrXcuRhI%2FywLRMX8LwpFC3DnuDYTUQOtebZx05rP7uE5PpiBgM8KG6Mz1tcy6z0%2FRliQQGCKzbXqwDp7MX3UqBUGRa%2F%2FO4%2FZhkVlT7wLqCZdb29eK63iuiu5M2sjpkapAqx%2BRFNu%2Fh16W0E22PuRgv7peryZhYG2EOucohTI18WyMGMsnqvfSqzzX4OSJdqlfNR8zrW7CVAIyGK9bGHqe3eS74ivKVP3TyD3YTXhhyUIF36%2FH4UnOQJ66D6v6z%2BL5qZ5Nj7Ov3EmT%2FTaKMEMDfc%2BqFVJ%2BOcphdXjtTNmEEwUnGInB0eLS%2FWMGbgJn4CeYAIyEpWCRKDSlsxa8y7%2FgBHkUppU%2B%2FQ7YkZZN%2BGSVtqaBSNPco3nRRuCVQJRSDG4rQ4spEMnXnqyRHf9%2FU04H1UIzT4IFUEOp4j%2BzZ6P79iQAYEVSnloKlEVlwrT5mcFA8D6Dr73ec%2FhIYfnnPDxBK%2BKce%2BeRu%2BnDFAGbR6kYcpYFrl5rSGeHdzOeYn7d42prJLvCBX4BX2A204rlwLKfWQOlIgYnoZYxH70vOjA%2FZlscixWFJm4agCqg1Yo35if6e3sOm8t3uWJ5Nd%2Bx2FQssKBLdiz5NctrBtbUwHbmIIJfk9uU4q%2BpkHHRtHUrv%2Bmsf7ApaqqfmsYf%2FAxceozvq1qc9XMnfq5MvIQaaZhWzFoAMBHwylwRO5&rb=x
Teclado Competição Jogos Gamer Luz 3 Cores Led Iluminado Usb,R$78.90,09/05/2023,00:42:48,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=RlNtHC4fC65xAb5oOi6LFoIoIHFu2M5Vnj3reaaVnnjAxOQ9k8Es%2B9Aj%2BCTjkPFIE1Ajy0jDFQWo%2BEgq3WUsaaIdGlRo8VpcI8U6wR7EuGvm4XJ9yhFo2NOZ4zQXXAk6nVRD1ESz84%2BjAuPj2IkC8%2FxL14R12iYxXZCCtVwi2sIww0tnO3cG0zozTF2%2FeOWHnFU%2FNOha7KADoyFLfoTEJDhAcD5HMvjDvies6AXdP2cP0nFy%2BRR4szGDy3kUlqHl3lTr9%2Fuc6l%2BrlnYhS1fVeHvb49QZZTflcdohKTgzX72YBJ9y%2BocAJ9zPXkzTXhd2eIFAGoT7cFS3La2lI5jZZtkrBNGsfMumazKlWcMpo5Xad8XM5zLq80VoMM8qEvxsktSy5LmL71v%2F5DxNKvw%2BmXmxUX35OKIgiDaZSKNzMjfEtUeTkennDhWaMSFtz0udRgxP%2Bgm4avL33Q9ubUC0iXNYLTPOQAZCXRXdSCaL1jryLJryjeEgJG3WpaHf9PKiBQvYx8qeKMZ7q9FxMlcArzQiana75r0XjltYRhJQmePioSP5EWiFguVRYdXujpEh2S%2B29AW7I%2BQfNtOHYMxNyutWI8G%2FEvB%2BSJajvhCVYRUz8pYIyoeQcij0VlUP%2BuDQrXS7quQaDLtgz%2FGgZ2hCdTMoRRzmvrnq%2BjwXhKETPahq9%2BFDSSJZvHAWxdzmMZuE7jZDvxGXzK5oHOvPFX2OHA%3D%3D&rb=x
Teclado bluetooth Satechi ST-ACBKM QWERTY inglês US cor cinza,R$530,09/05/2023,00:42:48,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=1TAzaYZ6Goh6TN3WQv7a6CwMPCCEFqWiwg7SK8hLRfvUqtaQHLgZ5u95EGbxjihvNqA0nT3hXr0cdQoUVB%2FjljfNffi%2FoJnc7a5JOqdDl8XGv4whr2a8RaBkxjWgRZ6ldU6LdDStwNpwC0BLz%2Bu7vjhM5wCD76yvN7y%2B14e%2F9MOn0ZC98zbWh3aU4ETLPcM60KWOucXdaLSavo6bSy537DkY67vL63IkUVrAqCy6adB%2BRHtPAhWdXuI%2F%2FoOWjnz9PiDl%2BKUtUUpIj6LHAos6%2Fuq9xmlkVMvmlxwZuPYl4yrZfkE8%2BHiLZhTFbKbpS29k5qvaRpaZT034BVGU5uhXStvfUuF3OjeeXHgogsw2tQW2HndQG%2FDv1fGIVe1VLd35yFP11Ji%2Bwpq4qr8tDOC9OLBg%2FcS5jLW%2BhKS%2FNnAkKi8Fi7%2FK2P%2FGrdCM7Ck8DFrHXtoVO7pPcmPSS13w2h3eF%2FYuShhQEQuDFqHcbDwzoGNJ2KV0XZrOPqn8Qs42qQzasMRqci%2BL3JV6%2B8biR978maNHHmjHgISElGCBjE9ZoR%2B2RIUs8AGwvKFzPkNSVQ6qGfF%2FRhPuv18pdf%2BF96ueOaENQpWKhL%2BSoLYPGMVebby2BB33fKhuLYytFq1IBL3Pu6J9W5Z%2Bfdrdc4yHqjDhJI7BNRRuDoQGRJJvqhYDb7DhDA81NtRj%2BmRCI4MvdRFZ%2BiBUQ0gp1ANaF%2B%2BqZxQ13FLyyTn9UAkTRtII11BY4VBz0BxszkbtsGQeTwsnaz6Gv%2BXZERk8L2I867TLPyxhiNOq9nrk55TZTDxTQGnLpe9CgigptcurSnwj%2FQ%3D%3D&rb=x
Teclado Redragon Gamer Optical Infernal Dragon Viserion Rgb,R$471.28,09/05/2023,00:42:48,https://produto.mercadolivre.com.br/MLB-1900722545-teclado-redragon-gamer-optical-infernal-dragon-viserion-rgb-_JM#position=28&search_layout=grid&type=item&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Flexível Para Notebook De Silicone Usb,R$39.90,09/05/2023,00:42:48,https://produto.mercadolivre.com.br/MLB-3062083242-teclado-flexivel-para-notebook-de-silicone-usb-_JM#position=29&search_layout=grid&type=item&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado gamer Redragon Kumara K552 QWERTY Outemu Brown português Brasil cor preto com luz vermelho,R$251.60,09/05/2023,00:42:48,https://www.mercadolivre.com.br/teclado-gamer-redragon-kumara-k552-qwerty-outemu-brown-portugus-brasil-cor-preto-com-luz-vermelho/p/MLB15104679?pdp_filters=category:MLB418472#searchVariation=MLB15104679&position=4&search_layout=grid&type=product&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Bluetooth Weireless 10m Usb Recarregável Wb-8055,R$124.99,09/05/2023,00:42:48,https://produto.mercadolivre.com.br/MLB-2726564702-teclado-bluetooth-weireless-10m-usb-recarregavel-wb-8055-_JM#position=30&search_layout=grid&type=item&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Horus Tkl Rgb Branco Switch Azul K622w-rgb (pt-blue,R$359.90,09/05/2023,00:42:48,https://www.mercadolivre.com.br/teclado-horus-tkl-rgb-branco-switch-azul-k622w-rgb-pt-blue/p/MLB22726867?pdp_filters=category:MLB418472#searchVariation=MLB22726867&position=5&search_layout=grid&type=product&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado gamer Redragon Dark Avenger K568 QWERTY Outemu Red português Brasil cor lunar white com luz rainbow,R$233,09/05/2023,00:42:48,https://www.mercadolivre.com.br/teclado-gamer-redragon-dark-avenger-k568-qwerty-outemu-red-portugus-brasil-cor-lunar-white-com-luz-rainbow/p/MLB16203166?pdp_filters=category:MLB418472#searchVariation=MLB16203166&position=6&search_layout=grid&type=product&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Gamer Mecanico Barato Iluminado Alpha Red Dazz Abnt2,R$179.90,09/05/2023,00:42:48,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=HVH5ZpPIYoF5xOjCHZESKtP%2B1q0azRcgEVsTTjwSZq3oanxK%2B%2B%2Fq3W8OaaypFZ2yhIRkgRvNTEfHI8K4VnYqE9UEuYjF6JjCeNvfZ2pkw9vabbwfrQWGgH4DoUM7B%2F9gfDGRGaH0GYx6xhLkC9b9ADAYjxXajiavDdOTcKxQ7g2Lx%2FLE5wDCvCXX4n5scY7qmGy7eGLAf8ZnTgBobfW8dgtZfgLTGB8S44UAwGXY0%2FLwyLZGLr3vA9RWEK3uXXJF83nSipbuLKPqkVH15JzB69zUl5jYJgYP5GyGZsFz6zZhpOzILSf8myh17LXZbURnTRFhsfmVjdeToVzHBrDD8u62epa4rFGuaH77WFnVbn39G3gXPQT57y084DOcTvApvYL8XMwJiyf2pmcWtN1R4hwnw%2FpvuFVzwlP6ZvfXrYjAC45EqrpnDYsgS9IKVhw8uaLVOIJUR7Y56sBt2LES1veUEc3HlsE27iQYJ%2BPSeuES3Z0EmxnhVRo2kdtcDjrwgiZYWeRGFakGYMaAXOIrbLxSme95V%2FKPy23qLZGEtBzroRsStoZbPmfeM02mOLqDCVqaHLLa3keELm0HVw2BZ3s7FQpMVDyrqVYX4zt3bqy%2B09yqadph3KRlBiJJlwAZzCoU2J2GYXDCeQP9%2F890nxOOPYbUNtxP6k3hfSNIfjmPgW4H9TCWA8XlOu8wuwAk3JbgGJjGnKY59WFcOV0gNUtWckc%3D&rb=x
Teclado Gamer Semi Mecânico Led Rgb Abnt2 Usb Pc Videogame,R$199.90,09/05/2023,00:42:48,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=qgY0xz1yBHbtKI%2Fbkm9JWSKRNgdpEwtOyMI4VKCOG3%2FY6TF22XnyyhsAcDWPddKcfoQLW34mjRnoZ%2F2crKaUgF8GFaTCXJG7NVBUE4PuZYV%2BpERNuMWg9332xXaUEMLoKT8dQS2FbOywjJQCDUSPb%2BS0nqtDR04hQ9jgfVd7hcWGNhIGnsE%2BQ0lgUaEec%2FjBMAgcoKfCVs5oCsmZUbNN4kR6vdXWWW7c7jzKvqkAvnapG9GRJaXlE0tnSrJqmSDO%2F5%2BnsGpLf9IedXv9Sc9t72%2FAutLf8tLZkW%2Fa4Q95hcG3ydC1LTN18gYyPWbejOUrLBC5FR4tBo6%2FcfvlyfhnAXAZQw35BLQy3%2BaAM1Z%2BD0SJBbW9P%2BZPKgiEGQ%2Fgmqg3uFh3eeRxcM53APIv4mzDSsmsUIlH2hHRlQkY3BImmo0fRLw22a9i%2FKZOsHJO2lHf3s%2Fwzh1%2B7oH6FnBPkPf%2FfFWwcyfMFMoPp5cF9mY8zbZWwWU130InpKgqInP4PMHg%2BCwXB0c1tULlkRVSlZfGKkiYWaKmiZzVRsjWWH0ixh7sqBszDYq6G732Pfk3Dhj%2BteXxlmMH783uqFpFpf%2FXfu2VaDjsULL2QLum%2BB51W2SQFbwBBaY8yUwcDR4mSP1svuGH5ZsdjbyF2o%2FQ8lu%2BV2QNca3DOtmcee3USHAlJfoVpMN5tdWhNHvvpvuuOh0D31IHYh2VlkgjJNu7UaV%2FKLY%3D&rb=x
Teclado Mecânico Gamer Pc Usb Adamantiun Excalibur Led Macro,R$329.99,09/05/2023,00:42:48,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=O57ht7qv%2BLz2eR68E3zLJi0kISIzu6ibGFok0oy6qFq5tYdpUSe2buhtRj2om9QlnaFJAoaGphpQfTJ6jWKR%2Bb3eqU08vuXCiSTZ1ctYlwfbV16Odt%2FL1XMg4cLrr2GN4cJC6VDSc9xOEVgcA1eqol3QvupvnDnK4zCnq09QgrSHxwRyyrKHibz78lY8jFqEWA90fIqc%2FJ4tHI4tS%2FFywLiTUZcqQd7oh%2FHWfQZc6xrOlaVugWZhgNMoDh8Cx0z0C9Ad6R2V6axYxsswRVmfhLbM9To3uR3LyXutjeZBEaPheqTLL0bD2X5H22JDvJ5md89%2BTtlKfpnMCjG5EvmowC9GQXaWZ7w2QXEqVE7AOITCTe3OwcXTqsoNA2WKIXm7kY6Sm5pfoLiLUbHhEmpWAQDMwPFhvPfCUQMKxBewBC1VS0oll2AugbxvXyLr0yfsubHBGn5T7vPvG3TLSMS0IR4e6FghS55XJsgf5G%2BT1c6H3cw8PKac0u%2FKdvG6XWrG6GDARwRSUVlWtHXSaDfRr3gpSCsfjwgAMwbOx2xnzRCzrgy8tkVOed0lTW53dYaO1tJ0qMTCDjMduVpId3iuwdkjRNnLfzjoR8S6kmaG9K3U5HhOBGFa%2B8v1b6edkeDgyegrzoUfkfozInwA0RQFrWummf2pK47snSXmAmHglFtOPhlWJELMo293mxv4QwVStWux6xg6a43%2BXpoCSQtrHfWMKA%3D%3D&rb=x
Kit Teclado Iluminado Gamer Semi Mecânico Led   Fone Headset,R$147.99,09/05/2023,00:42:48,https://produto.mercadolivre.com.br/MLB-2149299956-kit-teclado-iluminado-gamer-semi-mecnico-led-fone-headset-_JM#position=31&search_layout=grid&type=item&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Switch Tactile Akko Lavender Purple P/teclado Mecânico Kit45,R$129.89,09/05/2023,00:42:48,https://produto.mercadolivre.com.br/MLB-2892841185-switch-tactile-akko-lavender-purple-pteclado-mecnico-kit45-_JM#position=32&search_layout=grid&type=item&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Gamer Redragon Lakshmi K606 Laranja Preto E Cinza,R$257.87,09/05/2023,00:42:48,https://produto.mercadolivre.com.br/MLB-2992151122-teclado-gamer-redragon-lakshmi-k606-laranja-preto-e-cinza-_JM#position=33&search_layout=grid&type=item&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Gamer Usb Led  Rgb Sensação Mecânica Abnt2,R$78.99,09/05/2023,00:42:48,https://www.mercadolivre.com.br/teclado-gamer-usb-led-rgb-sensaco-mecnica-abnt2/p/MLB19750733?pdp_filters=category:MLB418472#searchVariation=MLB19750733&position=7&search_layout=grid&type=product&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Mecânico Gamer Redragon Fizz Rgb Switch Red,R$229.90,09/05/2023,00:42:48,https://www.mercadolivre.com.br/teclado-mecnico-gamer-redragon-fizz-rgb-switch-red/p/MLB22907185?pdp_filters=category:MLB418472#searchVariation=MLB22907185&position=8&search_layout=grid&type=product&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Kit Atacado Teclados Bluetooth Para Home Office ,R$345,09/05/2023,00:42:48,https://produto.mercadolivre.com.br/MLB-3568796062-kit-atacado-teclados-bluetooth-para-home-office-_JM#position=34&search_layout=grid&type=item&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Mecanico Motospeed Ck80 Rgb Switch Golden Blue Ansi,R$586.99,09/05/2023,00:42:48,https://produto.mercadolivre.com.br/MLB-1829656431-teclado-mecanico-motospeed-ck80-rgb-switch-golden-blue-ansi-_JM#position=35&search_layout=grid&type=item&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
Teclado Gamer Semi Mecanico Led Rgb Ps4 Xbox Anti Ghosting,R$99.90,09/05/2023,00:42:48,https://www.mercadolivre.com.br/teclado-gamer-semi-mecanico-led-rgb-ps4-xbox-anti-ghosting/p/MLB19844369?pdp_filters=category:MLB418472#searchVariation=MLB19844369&position=9&search_layout=grid&type=product&tracking_id=5c5d9e68-3f9c-48ac-b508-a5872be26139
