title,price,date,time,link
Teclado Sem Fio Bluetooth Para Pc Celular Universal,R$50.14,09/05/2023,08:19:51,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=ixa%2B%2FGhAWksZ7vWBpGxdCT75kR38fApD5tUN331Vh%2BQq02axx3O1qdF9S6AkObIeR1Ikjxv%2F1Jo1E91oBZLIM7GrddTzee0Ss%2FjVghgnzbumH7gqfw6EPjIPSEFzyc6DGVWaHWwF4FqTZV1h%2Fe0Bx19D%2BEVxXIukn8h0Z4016QQzcBdb0k12zTbvNIYtiizkUJapjhWMqS0tRXM4UzHI8ChYp0fF6Y%2FBF1EyDKasCyGmRvoHmDIFhtZu%2FTvuUYhcJH0tjcSphh6tniVHxZuPNJlwtKzrMasZTHdmvVpE6P32qZkBtonJSzPEYOOOY1lzX39qW4mhMX%2FV%2BK83eCYtaJsUF4y9ZDsHTFjESAsg0vZRmfzO2wUKFPQUTEOB7cmHwyN4W%2FvqEWqosDU7lalbNxhEsZieiEaIn8nMuHA3ShznCF8v5Ik3akDBxRaGUEbaLmPQGmZ0iQBW9RoBkrqChe2DvFOVJ8mBXkuAVfIVxxO3xXG3J4ZRuxiRNtaHQm%2B0kvluPAavFpYXYRR3NgEkyYoiSHt0k8lQIcSnlEeZKZL%2BlJbXfjHlnaHU8swuSPtm11mRmgaflRzodY%2BeUmIb2Uwhta7FosLt9kTOIwsEpgmOANm9A597ZPzjBnnRQ2OSJnU6RUr9gY4e3m%2FtgXmU%2BDmFOeOU2HTgZC%2F3dee1mNL66JJJH3Yd%2BfP9KHRqDXb4IN06kcbjer0%3D&rb=x
Teclado gamer Logitech Serie G G815 QWERTY GL Tactile inglês US cor preto com luz RGB,R$867,09/05/2023,08:19:51,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=r8cFuIUqH2U493OvHNqjEEFdxjTfWyySeusi3GJmKcO1%2FKH4lK4fv7g4oeLN0zDO0hczD65KwFjG7P7PwvqwKzP5PEDVS%2FfoJhKV596jXLS5vV8VaCLaVq5ixBdLnlHtfHuplgL4XSa2cJ1WF0AFD43qjAXiKsp5h7br4bZA9IAH8%2F6C%2BUdPgmTQmKa0Mjei1RxM1I8MbjX0pgFrxvGgNNcSgavRInczesTWnXFrffdtgJ2qFMLAn5Su5amPX%2FKa4SETrkK%2B%2BdjgzeioexwsgIqTlaNeAGTkDd5xgiWQRrIsDghctFnRskEnDfJVKDnwBfU8PAO8JE3%2FdTWpjkKMBNvDQeLMN%2FDszbutcn%2FQ7nQ%2BrY3arol4wTiI1qYWuHv7KdFHMl7SFcvXE3tq4YEw3HAhIBUuUWBRBDhZz0HtrcEQcBpce%2FdVmYebBAsEBejtg%2Fe3AZeKUUHL7Bui4x%2BDOiYVKZPs%2FYZum7yi0l5974ybgdQGbcGzdANdrI%2B8OfM9glqfnkmkCfiTKDkpyYaTqGx6b77XPAamxveKWZ%2FgectEUlaijcad%2B0s%2FkySDuefOAKQfZRPrr%2BOVUGag3p191KfDJyTfUkjR9IY37LuqyU55eQl5tXiwgi7ffJZh2NUVYWSFFTRfN4VuWpXiATG3h10nSvoBZAcrPKv0dGAPLWxYOSIwrvkS2XOkPO5%2Fnm%2B3nosbWjjQ5dXKtbHJWY7iuR9p43B1ks41Fii1yL269KvOtZzqyJZ1WuSTKQG%2FZNgWyGmmdzdBW01jRL6vNLOKgsYed40hMLbe1vzCBqSAUAikjbfElMsPszA34xAi9HfcSeNsX5%2BOg8wb0U4QJsBaMrl%2FzA%3D%3D&rb=x
Teclado Gamer Mecanico - Knup - Kp-2043a,R$114.90,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2755214552-teclado-gamer-mecanico-knup-kp-2043a-_JM#position=22&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado E Mouse Gamer Silencioso Rgb Prova D'água Ergonômico,R$109.50,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2757556837-teclado-e-mouse-gamer-silencioso-rgb-prova-dagua-ergonmico-_JM#position=23&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Mecânico Pudding Evolut Dawn Eg214 Switch Blue,R$182,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3139168981-teclado-gamer-mecnico-pudding-evolut-dawn-eg214-switch-blue-_JM#position=24&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Pdv Operador Tec 55 Com Display,R$139,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3153847762-teclado-pdv-operador-tec-55-com-display-_JM#position=25&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Mecânico Gamer Gamdias Hermes E2 Branco - Hermes-e,R$167.64,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2645921672-teclado-mecnico-gamer-gamdias-hermes-e2-branco-hermes-e-_JM#position=26&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Preto Gamer Redragon Lakshmi K606r Outemu Red Led,R$259.90,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2727313960-teclado-preto-gamer-redragon-lakshmi-k606r-outemu-red-led-_JM#position=27&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Havit Kb494l Mecânico Switch Blue Led Abnt2,R$319.99,09/05/2023,08:19:51,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=SQlTXBzyiA2EVBFHeN%2BEWQQvdTU1KjiRz6pA3V4LIhbdhLK0qsjvxRVwh6%2F0gHGkKa%2FCCDZczdjtBeovys%2FWUfa08vNG%2Ff0pUFsrjsqia%2BsGulRNZxvtu%2Bti%2FTlPTLWVPjYH1GOHaH%2B2MgXY%2Fz2LpRQ9oFBOQkcF1%2BKmB430kYaFP6Y2A0hd3WISFI6aFkXM2t966FkK%2FQkuC2lKvslz%2FLuiq7UlFBx7p5A3LgFXOX8bbskzBRgAv%2Bilmf%2Ba46L5CWUnZia%2Bh21ZI6vowF7oX453CBVrX5T5GG5%2BIkERu7M4a0QqONMrhH0LT%2FZ0Xry5fCHzbUbgsN5%2F1Z%2Bs9s4%2Bzm8bN%2BqcqZepSIbELgCb0tJOGylH6wycNRE4W1fhfkb9FdNdhkvdk0OAxdNOe3MTQFT6i6yKnZIR6fVZYCS0buty%2BdvtyjOBC9L74gHMIE2kapqTsXt1e40FkNVThAQkyI%2FPoxZSAZrm0eLlC6KjN8zw6H0bIHGbABgRpGzHVOsAhh7srM3pqEO112qK3ZgAIyReleEpNSHq1grTi99J4gdH2YM9z8u7D9ZOGqEM35GyYZbS1L5Nro6VTxVcekYPOdgKxKbW%2B117bdyCyb9sUfT%2BghyfEYDFzheIdSHG3djrr%2BW6cdAlf6NI1zJSLci9WaMdorJZqjH%2FQ%2BZ1DdpGhYrJ3GbRX%2Bn8gR72Z%2FTqVMWRY%2BgNVwj2vACjkCDuJo6H2Ffu1utoSykeCCfdGY5KCKVdX6DDa4OTzt6GMOaQDfUMINZ%2Bpms1YCxe8KdVFO1FP4hgFpNhV6wGBbe9xemEyhz2Ov%2FsOytw75uZ&rb=x
Teclado bluetooth Satechi ST-ACBKM QWERTY inglês US cor cinza,R$530,09/05/2023,08:19:51,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=Res%2F3X6zNY10aGuG4bEWTyx%2F%2FetVchLmTCebAOqNO%2BRQS%2BSliH9spuau9HKJj%2BbJjCh8P%2FUSXseOT5U91EpyhvdyUJ27mknRUpqj1HB4YtkU8f63QIevi1Gk%2FLH16TqpFixOOIRm2oS7gtjR%2Bq6PuIIPLqKanABs7BhsWAxfjZmoGARy%2BMfEElY3iIftN2U%2BBgOARJ6K91okfhMx0MAu0GN5MzIWakyl%2B7d80dcQzXj0Fh94PeDNQSR5Bl0nTOQPtJVwU%2FZjq%2FufO2nnlPmd2fqVxYWfs7py5M%2Baql2uQEGv2pEWAQcaFVD24zN7%2BPqja8YTe6955ebg1yj7lpft90O13cVyA1MjC9Ls8BLiTDTFBxv4n2HBkihqq%2B3bYNGruVeEjGQuF%2FERLu7DxOkhlEjO07YPL5iYxqIbAIXBGz2XlITnk7ebVBqJ%2FLywu2IbfNGURFEFv3fhp1Am5la4G9irxOqPEtwo%2ForzeZ33cKKO7TmznTMq4WX5Kc2OQhIidxInACc7lLXCR7Yrj3ugndAD5cP5Ayx0DUBiyXGeUcw10v8%2BfvjineAhifKbweHIOJbBCU223TDSh8Hx9Fe%2BS9c0RsFn8a7BFC7CFe1AHaR%2F9ux3kEW8vhjc5d%2FGY5N7xaaI1nXhO7omF%2FU5O3dlstJ%2FDVbKL%2BB19wveDlg9lkWDYR0Qh%2BDKCRu7rKV9Pcd%2BdtdCAvSJpPkuUIVGbXYi3NzFEBnE16BI5SkDPUKqyrUkc%2BOhgCOOW9Er2y2FKSrgiMfhbdP4vo8RQr25BBnj8cYsaoXtlYdDwmReLDFEpZVoBqzNrrY2lEV9nWqO&rb=x
Teclado gamer T-Dagger Bora T-TGK315 QWERTY Outemu MK2 DIY Red português Brasil cor preto com luz RGB,R$235,09/05/2023,08:19:51,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=7PK6Y2uVeLzBLClPVmSj1dh9FTTfwuquELUyPvuuDSLgfBpX071E1RDCSJPcK7bxm%2Bn%2FaeODz3JTRI5Fneh3u78yKcAC53hjnyyignhpo43FEAq372MqzLH%2BxKf6ZKnfcm9UPlI5%2F4db9QNVTYTAWnRe4HFG25ahByFdZk%2FUaoRFWvxhs8XiDmvWWYdVanSFIlKVisdhnXiaAEC2Cm1znXWBIYBcDkhCW%2FIZbFySQ0Tjk4pXuJooS61BMtik8kkE4LK4XSiylxwAfoJ2E3DxdQGrk%2FwHr6j%2FJ5imoNfQRY%2B8YimDoGPisO3Y04bq8LY3rkSwTng25nMG6qfWNrXCbQcj7ja4Hs5X3UkJ%2BZqXPBsp9zz3u4n5kgR0H6Vm%2FnoCkysCxggOH1PHDJ6Y%2BGA9u3mBGxiJMCQjiNyA1YduBo8oCuv4HQqN2cK5OvVchKYl%2BEw0bzxYLnHVjSTFjg0JoyCGE8TkIf8rdNMF05NjLUGpf8V2avYiaPQZM3qKhxTNK2r3QlIoBjH99dgNm7G%2FtRrcNMHAUw7ftORcPLf7v6dbv7m9n9csWV3%2F2SWw5g4OcBeVd%2BQ2mLMLY9aJPhy0Fj07h5YubDrpmFXchYZTEd0NwPDLrPO%2BnQMPKTCGbATnHU1NpZ8jebGOO2ykQBBf9J53pKwTtGFNGyXuuk%2Bc3x9RBTTezPrjEAXKE1I5NfbWfwG0atgM42Ydvvofv0KdtUUwjxodzRjccDAqDbL02wJve%2BGew89yF6wGjmn4CI5YtyHVnyVx3T42u6PEn5mTeCkDxr%2FAZZm3f5%2FIBecyoP57DlQNPKdkX8yvfY1rcEZSNtqBeMnGjnlxbbL6EvT8zfpWSBSqymkuuNc5ZnYzMdC3CL2Zesjj&rb=x
Teclado gamer Redragon Dark Avenger K568R QWERTY Redragon MK2 DIY Blue português Brasil cor preto com luz rainbow,R$213.40,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-redragon-dark-avenger-k568r-qwerty-redragon-mk2-diy-blue-portugus-brasil-cor-preto-com-luz-rainbow/p/MLB17850924?pdp_filters=category:MLB418472#searchVariation=MLB17850924&position=4&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Knup Kp-tm010 Qwerty Outemu Diy Blue Português,R$132,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2161089330-teclado-gamer-knup-kp-tm010-qwerty-outemu-diy-blue-portugus-_JM#position=28&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado De Computador Multilaser Mecanico Suporte Celular Br Cor De Teclado Preto,R$59.90,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-de-computador-multilaser-mecanico-suporte-celular-br-cor-de-teclado-preto/p/MLB19527751?pdp_filters=category:MLB418472#searchVariation=MLB19527751&position=5&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Semi Mecânico Iluminação Rgb Anti Ghosting ,R$93.34,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-semi-mecnico-iluminaco-rgb-anti-ghosting/p/MLB21453716?pdp_filters=category:MLB418472#searchVariation=MLB21453716&position=6&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Mecânico Rgb Customizavel Switch Brown Anti-ghosting,R$179.99,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3143471684-teclado-mecnico-rgb-customizavel-switch-brown-anti-ghosting-_JM#position=29&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Logitech G413 Carbon Mecânico Abnt2 920-009162,R$289.99,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2749141675-teclado-gamer-logitech-g413-carbon-mecnico-abnt2-920-009162-_JM#position=30&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Pdv Operador Tec 55 Com Display,R$139,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3153949584-teclado-pdv-operador-tec-55-com-display-_JM#position=31&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado NewLink TC308,R$29.90,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-newlink-tc308/p/MLB18056395?pdp_filters=category:MLB418472#searchVariation=MLB18056395&position=7&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Mecânico Gamer Redragon Manyu K579 Rgb Blue Switch,R$495,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-mecnico-gamer-redragon-manyu-k579-rgb-blue-switch/p/MLB21016009?pdp_filters=category:MLB418472#searchVariation=MLB21016009&position=8&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Redragon Dragonborn K630w Rgb Sw Red Branco,R$319.90,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3131842805-teclado-gamer-redragon-dragonborn-k630w-rgb-sw-red-branco-_JM#position=32&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Mecânico Gamer Hp Gk100 Usb Switch Blue Abnt2,R$201.64,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2646150354-teclado-mecnico-gamer-hp-gk100-usb-switch-blue-abnt2-_JM#position=33&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer Multilaser Warrior TC210 QWERTY português Brasil cor preto e prata com luz RGB,R$150,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-multilaser-warrior-tc210-qwerty-portugus-brasil-cor-preto-e-prata-com-luz-rgb/p/MLB8916228?pdp_filters=category:MLB418472#searchVariation=MLB8916228&position=9&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer HyperX Alloy FPS QWERTY Cherry MX Brown inglês cor preto com luz vermelho,R$599,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-hyperx-alloy-fps-qwerty-cherry-mx-brown-ingls-cor-preto-com-luz-vermelho/p/MLB16033880?pdp_filters=category:MLB418472#searchVariation=MLB16033880&position=13&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Redragon Daksa K576 Mk2 Brown  Lunar Rainbow,R$240,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2714243219-teclado-gamer-redragon-daksa-k576-mk2-brown-lunar-rainbow-_JM#position=34&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer Redragon Surara Pro K582RGB-PRO QWERTY Redragon Optical Red português Brasil cor preto com luz RGB,R$367,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-redragon-surara-pro-k582rgb-pro-qwerty-redragon-optical-red-portugus-brasil-cor-preto-com-luz-rgb/p/MLB17452022?pdp_filters=category:MLB418472#searchVariation=MLB17452022&position=14&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Philips  Spk8413 Cor Preto ,R$189.99,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2706304992-teclado-gamer-philips-spk8413-cor-preto-_JM#position=35&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer bluetooth Logitech Serie G G613 QWERTY Romer-G Tactile inglês US cor preto,R$567,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-bluetooth-logitech-serie-g-g613-qwerty-romer-g-tactile-ingls-us-cor-preto/p/MLB15800677?pdp_filters=category:MLB418472#searchVariation=MLB15800677&position=15&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Mecânico Multilaser Gk-500 Led Rainbow Switch Blue,R$219,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3189112513-teclado-mecnico-multilaser-gk-500-led-rainbow-switch-blue-_JM#position=36&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer bluetooth Redragon Draconic K530 QWERTY Outemu Brown inglês US cor branco com luz RGB,R$391,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-bluetooth-redragon-draconic-k530-qwerty-outemu-brown-ingls-us-cor-branco-com-luz-rgb/p/MLB16088532?pdp_filters=category:MLB418472#searchVariation=MLB16088532&position=16&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Multimídia Teclas Redondas Usb Multilaser - Tc234,R$77.99,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-1984494329-teclado-multimidia-teclas-redondas-usb-multilaser-tc234-_JM#position=37&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Mecânico Fortrek G Pro K7 Rgb Software Prog,R$224.70,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3224835320-teclado-gamer-mecnico-fortrek-g-pro-k7-rgb-software-prog-_JM#position=38&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Jogos Competição Retroiluminado Colorido Led,R$78.99,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2004290796-teclado-gamer-jogos-competico-retroiluminado-colorido-led-_JM#position=39&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Semi Mecanico Gamer Led Pc Computador Luminoso W560,R$89,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-1990241187-teclado-semi-mecanico-gamer-led-pc-computador-luminoso-w560-_JM#position=40&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer SteelSeries Apex 5,R$789.88,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-steelseries-apex-5/p/MLB15820094?pdp_filters=category:MLB418472#searchVariation=MLB15820094&position=17&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer Redragon Fizz K617 QWERTY Red inglês US cor preto com luz RGB,R$236,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-redragon-fizz-k617-qwerty-red-ingls-us-cor-preto-com-luz-rgb/p/MLB19487639?pdp_filters=category:MLB418472#searchVariation=MLB19487639&position=18&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer Lehmox GT-T5 QWERTY inglês US cor preto com luz RGB,R$107,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-lehmox-gt-t5-qwerty-ingls-us-cor-preto-com-luz-rgb/p/MLB18325247?pdp_filters=category:MLB418472#searchVariation=MLB18325247&position=19&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Hoopson TPC-058 QWERTY português Brasil cor preto,R$27.90,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-hoopson-tpc-058-qwerty-portugus-brasil-cor-preto/p/MLB18230315?pdp_filters=category:MLB418472#searchVariation=MLB18230315&position=20&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Aoc Gk500 Qwerty Outemu Blue Pt-br Preto Rgb,R$226,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3300483091-teclado-gamer-aoc-gk500-qwerty-outemu-blue-pt-br-preto-rgb-_JM#position=41&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Redragon Optico Brahma Pro K586 Rgb Switch Blue Abnt,R$509.99,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3137476567-teclado-redragon-optico-brahma-pro-k586-rgb-switch-blue-abnt-_JM#position=42&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Mecânico Redragon Daksa Lunar White Rainbow Blue,R$224.60,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2033240259-teclado-mecnico-redragon-daksa-lunar-white-rainbow-blue-_JM#position=43&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Vx Gaming Hydra Gt702 Multimídia Led Vermelho,R$111.90,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-1897221263-teclado-gamer-vx-gaming-hydra-gt702-multimidia-led-vermelho-_JM#position=44&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Lenovo 4x30e51027 Usb Leitor Cartao Portugues Novo,R$204.63,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2044667742-teclado-lenovo-4x30e51027-usb-leitor-cartao-portugues-novo-_JM#position=45&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Mecânico Hayom Tc3218 20 Modos Iluminação Rgb,R$129.90,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3194421808-teclado-gamer-mecnico-hayom-tc3218-20-modos-iluminaco-rgb-_JM#position=46&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer Fortrek G Pro K7 Plus QWERTY KRGD Blue português Brasil cor preto com luz RGB,R$217,09/05/2023,08:19:51,https://www.mercadolivre.com.br/teclado-gamer-fortrek-g-pro-k7-plus-qwerty-krgd-blue-portugus-brasil-cor-preto-com-luz-rgb/p/MLB15725342?pdp_filters=category:MLB418472#searchVariation=MLB15725342&position=21&search_layout=grid&type=product&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Switch Mecânico Gateron (10 Unids) - Brown Switch 3 Pinos,R$42.99,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-1668285668-switch-mecnico-gateron-10-unids-brown-switch-3-pinos-_JM#position=47&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Competição Jogos Gamer Luz 3 Cores Led Iluminado Usb,R$78.90,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2004298150-teclado-competico-jogos-gamer-luz-3-cores-led-iluminado-usb-_JM#position=48&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Mecânico C3tech Abnt2 Rgb Kgm-2000bk,R$220.90,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3236409758-teclado-gamer-mecnico-c3tech-abnt2-rgb-kgm-2000bk-_JM#position=49&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Mecanico Gamer Pichau P632 Aurum  Rgb  S/ Kailh Azul,R$428.97,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3112448744-teclado-mecanico-gamer-pichau-p632-aurum-rgb-s-kailh-azul-_JM#position=50&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Kit 10 Teclado Usb Basico Slim Preto Multilaser Tc193,R$362.90,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-1789127856-kit-10-teclado-usb-basico-slim-preto-multilaser-tc193-_JM#position=51&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Mecânico Gamer Logitech G413 Se - Preto - 920-010554,R$569.91,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3271769019-teclado-mecnico-gamer-logitech-g413-se-preto-920-010554-_JM#position=52&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Dobravel De Borracha Flexivel Entrada Usb Abnt2,R$42.88,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-3125497086-teclado-dobravel-de-borracha-flexivel-entrada-usb-abnt2-_JM#position=53&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado Gamer Shr Semi Mecânico Led Rgb Pro Profissional,R$99.99,09/05/2023,08:19:51,https://produto.mercadolivre.com.br/MLB-2836959493-teclado-gamer-shr-semi-mecnico-led-rgb-pro-profissional-_JM#position=54&search_layout=grid&type=item&tracking_id=728ac76a-88fb-47a7-848b-8796302bee93
Teclado gamer Logitech Serie G G815 QWERTY GL Tactile inglês US cor preto com luz RGB,R$867,09/05/2023,08:19:53,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=oSW2XEantTbH424sMJVuGDRuFpoa6ziR9gO8KQbieEtS6WVT098irvcPEuAh2Agjb1GrAiKtXSyWztvhE5Oz3frpTG6uZGqPoCdwJd%2Bsye5NyQJoAVEZZhXSpIVntCnNxMQGsauDNIy%2BfNrTo4B6KrOBzp%2BNGBeGe%2BD9sOaTPDJyTAbTi0U%2BxYJyglzynRBc3NP4rhFG%2FOqZQAVq837PqTSNK7oom5astA7mSp0KUxJNdVPOydOc2jbYDeyWTFsiUg25E5UQZS5mDEn5G4bYlqUBc9BB%2FMGMncp4GP2qyJ8Ism5Sa6rVRBakjF2lh2aRD2nkN%2Bp8xZvvu%2F%2FHZ6DgrAgPC8%2BwnW3pVE8%2FGZctMWTG9ZKjvvbfq1b5Zo%2FwshZMe0t5v4G%2BAs9RqbEFhI5lSgvDrqkXvStDlKYqOdUhKJQ%2BYhQ0JYStr6CKEF6D%2FJIV4PECpuTsSZo1e8Dvu74yo2yjnPABJF%2Bze2TgCHcd%2FsrlFK74qWvHJlyNIhikVdB9K6h4VCKotQuLCMW6%2FLNxaHJywdbb3ONokXRVPdjNTarHa9zym%2B9ETncKTLPKzmxk6oGyts3h2mHqM9iGaUMK7z9uQ3hQxGG1W18SC4mNBVjfplI0KMZEzLVxt4zQ2n6Y5lu2DI76eQW8DM8dT3gRPwiEc67YDaCdVaxyYki3JImN5IxKUiJ2Scdi4Tc0qqmX7rQfVSoK6GNmFQJcNsXpR3x1uO9eJlXRvhBHFXW%2BAIrY3E4tB52OwswqSTfPyjIb6qTW2M2IThQjG8JApbMh7QxcknGVHWwiMKJvQpdbuGtpwaEunyt4HRMXV6J%2Fw09T8BDFfxp4A5rHq2BXsIEaRqm05b4%3D&rb=x
